,score,algorithm
0,10.58,mosaarm
1,8.48,mossoarm
2,8.17,mososarm
3,7.67,mohsbotsarm
4,7.62,nsgaii
5,7.17,modaarm
6,6.7,moaloarm
7,6.64,nshsdearm
8,6.27,mopso
9,6.23,mocsoarm
10,6.13,modearm
11,5.27,mowoaarm
12,4.95,mofpaarm
13,4.92,hmofaarm
14,4.92,motlboarm
15,4.64,mowsaarm
16,2.95,mogeaarm
17,2.95,mogsaarm
18,2.8,mocssarm
19,1.85,mocatsoarm
