,score,algorithm
0,8.2,mosaarm
1,6.68,nsgaii
2,5.54,mocssarm
3,5.4,mossoarm
4,5.37,mowoaarm
5,5.02,mocsoarm
6,4.73,mohsbotsarm
7,4.71,modaarm
8,4.17,nshsdearm
9,3.93,mowsaarm
10,3.81,mososarm
11,3.56,mogeaarm
12,3.44,mopso
13,3.43,moaloarm
14,3.2,mofpaarm
15,3.11,mogsaarm
16,2.95,motlboarm
17,2.79,mocatsoarm
18,2.72,hmofaarm
19,2.62,modearm
