,score,algorithm
0,12.58,mohsbotsarm
1,11.52,mocsoarm
2,10.5,mossoarm
3,9.63,mosaarm
4,9.54,mocssarm
5,8.84,mogeaarm
6,6.94,mososarm
7,6.72,nsgaii
8,6.71,moaloarm
9,6.49,mowoaarm
10,5.94,nshsdearm
11,5.91,modaarm
12,5.85,mogsaarm
13,5.8,mowsaarm
14,5.23,modearm
15,4.97,motlboarm
16,2.79,mofpaarm
17,2.72,hmofaarm
18,2.62,mocatsoarm
19,2.26,mopso
