,score,algorithm
0,11.28,nsgaii
1,11.03,mogeaarm
2,10.26,mocsoarm
3,10.16,mohsbotsarm
4,10.16,mowoaarm
5,9.05,mososarm
6,8.93,nshsdearm
7,8.11,mowsaarm
8,7.23,mopso
9,7.06,modaarm
10,6.71,moaloarm
11,4.97,motlboarm
12,4.63,mocatsoarm
13,2.91,mosaarm
14,2.91,modearm
15,2.91,mogsaarm
16,2.86,mossoarm
17,2.8,mofpaarm
18,2.79,mocssarm
19,2.72,hmofaarm
