,score,algorithm
0,11.48,nshsdearm
1,11.28,nsgaii
2,11.13,mowsaarm
3,11.03,mogeaarm
4,10.26,mocsoarm
5,9.05,mososarm
6,7.51,mohsbotsarm
7,7.3,modaarm
8,6.71,moaloarm
9,4.97,motlboarm
10,4.92,mosaarm
11,4.86,mopso
12,4.79,mocssarm
13,4.78,mowoaarm
14,4.63,mocatsoarm
15,2.95,modearm
16,2.91,mogsaarm
17,2.86,mossoarm
18,2.8,mofpaarm
19,2.72,hmofaarm
