,score,algorithm
0,11.28,nsgaii
1,11.03,mogeaarm
2,10.26,mocsoarm
3,10.16,mowoaarm
4,9.05,mososarm
5,8.53,nshsdearm
6,7.43,mohsbotsarm
7,7.23,mopso
8,6.71,moaloarm
9,6.03,mowsaarm
10,5.23,modearm
11,4.97,motlboarm
12,4.63,mocatsoarm
13,4.59,modaarm
14,2.91,mosaarm
15,2.88,mogsaarm
16,2.86,mossoarm
17,2.8,mofpaarm
18,2.79,mocssarm
19,2.72,hmofaarm
