,score,algorithm
0,11.28,nsgaii
1,11.13,mowsaarm
2,11.03,mogeaarm
3,10.26,mocsoarm
4,10.16,mohsbotsarm
5,10.16,mowoaarm
6,9.05,mososarm
7,8.93,nshsdearm
8,7.3,modaarm
9,6.71,moaloarm
10,4.97,motlboarm
11,4.86,mopso
12,4.79,mocssarm
13,4.63,mocatsoarm
14,2.91,mosaarm
15,2.91,modearm
16,2.91,mogsaarm
17,2.86,mossoarm
18,2.8,mofpaarm
19,2.72,hmofaarm
