,score,algorithm
0,7.77,modearm
1,6.76,mosaarm
2,6.35,mocssarm
3,6.22,mogsaarm
4,5.79,nsgaii
5,5.41,nshsdearm
6,5.34,mossoarm
7,5.32,mososarm
8,5.2,mocatsoarm
9,5.16,mocsoarm
10,4.8,mohsbotsarm
11,4.69,modaarm
12,4.53,mowoaarm
13,4.21,motlboarm
14,3.29,moaloarm
15,2.91,hmofaarm
16,2.91,mofpaarm
17,2.77,mowsaarm
18,2.61,mopso
19,2.22,mogeaarm
