,score,algorithm
0,14.55,modaarm
1,13.99,mocsoarm
2,10.9,motlboarm
3,10.33,nshsdearm
4,10.1,mogeaarm
5,10.08,mosaarm
6,9.7,mocssarm
7,9.09,mossoarm
8,8.87,mososarm
9,8.02,modearm
10,7.82,mohsbotsarm
11,7.42,mowoaarm
12,7.35,mocatsoarm
13,7.14,nsgaii
14,4.88,mogsaarm
15,4.8,mowsaarm
16,3.29,moaloarm
17,2.91,hmofaarm
18,2.91,mofpaarm
19,2.61,mopso
