,score,algorithm
0,9.58,mossoarm
1,9.29,mocsoarm
2,9.08,modaarm
3,8.91,mosaarm
4,8.32,motlboarm
5,7.42,mowoaarm
6,6.08,nsgaii
7,5.41,nshsdearm
8,5.33,modearm
9,5.32,mososarm
10,4.88,mohsbotsarm
11,4.86,mogeaarm
12,4.86,mogsaarm
13,4.7,mocatsoarm
14,3.29,moaloarm
15,2.91,hmofaarm
16,2.91,mofpaarm
17,2.77,mowsaarm
18,2.61,mopso
19,2.32,mocssarm
