,score,algorithm
0,16.9,modaarm
1,14.73,motlboarm
2,12.46,mogeaarm
3,11.18,mocsoarm
4,11.02,mossoarm
5,10.33,nshsdearm
6,9.7,mocssarm
7,8.87,mososarm
8,7.74,nsgaii
9,7.62,mosaarm
10,7.5,mocatsoarm
11,4.95,mohsbotsarm
12,4.94,mogsaarm
13,4.8,mowsaarm
14,4.79,mowoaarm
15,4.08,moaloarm
16,2.91,hmofaarm
17,2.91,mofpaarm
18,2.8,modearm
19,2.61,mopso
