,algorithm,support,confidence,cosine
0,mocsoarm,0.08762886597938144,1.0,0.2960217322754892
1,mocsoarm,0.30412371134020616,0.6483516483516483,0.4967815593997624
2,mopso,0.20103092783505155,1.0,0.4616435357484827
3,mopso,0.26804123711340205,0.9285714285714286,0.5136695068008398
4,nsgaii,0.005154639175257732,1.0,0.242535625036333
5,nsgaii,0.03608247422680412,1.0,0.21971768720102056
6,nsgaii,0.05154639175257732,0.3448275862068965,0.41522739926869984
7,nsgaii,0.17525773195876287,0.7234042553191489,0.37382957256351107
8,hmofaarm,0.005154639175257732,1.0,0.09853292781642932
9,hmofaarm,0.09278350515463918,0.391304347826087,0.49282711037405424
10,hmofaarm,0.18556701030927836,0.7346938775510204,0.4003708855687833
11,mosaarm,0.005154639175257732,1.0,0.16012815380508713
12,mosaarm,0.015463917525773196,1.0,0.1336306209562122
13,mosaarm,0.07731958762886598,0.2678571428571429,0.20145574100634508
14,mosaarm,0.23711340206185566,0.25136612021857924,0.4908080397427679
15,mowsaarm,0.005154639175257732,1.0,0.18569533817705186
16,mowsaarm,0.041237113402061855,0.8888888888888888,0.21148042285817176
17,mowsaarm,0.07731958762886598,0.8823529411764707,0.28151955205545376
18,mowsaarm,0.0979381443298969,0.4318181818181818,0.3972149547533681
19,mowsaarm,0.13402061855670103,0.6666666666666666,0.3457459036417604
20,mocatsoarm,0.005154639175257732,1.0,0.1796053020267749
21,mocatsoarm,0.12371134020618557,0.6000000000000001,0.3067859955389482
22,mocatsoarm,0.12886597938144329,0.2747252747252747,0.39508721327563373
23,motlboarm,0.020618556701030927,1.0,0.2096569673443837
24,motlboarm,0.4896907216494845,0.9223300970873786,0.6919575432476925
25,motlboarm,0.5721649484536082,0.7816901408450704,0.7735614262830863
26,mofpaarm,0.005154639175257732,1.0,0.15811388300841894
27,mofpaarm,0.015463917525773196,1.0,0.1453504749334528
28,mofpaarm,0.21649484536082475,0.8400000000000001,0.47104860943731724
29,moaloarm,0.005154639175257732,1.0,0.13130643285972257
30,moaloarm,0.010309278350515464,0.08,0.2
31,moaloarm,0.010309278350515464,0.28571428571428575,0.08971226080325133
32,modaarm,0.030927835051546393,1.0,0.18463723646899907
33,modaarm,0.17525773195876287,0.8292682926829268,0.4292806108111898
34,mohsbotsarm,0.005154639175257732,1.0,1.0
35,mohsbotsarm,0.788659793814433,1.0,0.8880651968264678
36,modearm,0.4690721649484536,1.0,0.6848884324825859
37,nshsdearm,0.005154639175257732,1.0,0.13130643285972257
38,nshsdearm,0.4896907216494845,0.5191256830601093,0.6919575432476925
39,mogeaarm,0.005154639175257732,1.0,0.2182178902359924
40,mogeaarm,0.26288659793814434,0.85,0.5449016500426275
41,mogeaarm,0.32989690721649484,0.4025157232704403,0.6023546085963801
42,mogsaarm,0.005154639175257732,1.0,0.18257418583505536
43,mogsaarm,0.10309278350515463,0.5128205128205128,0.3800743117926434
44,mossoarm,0.005154639175257732,1.0,0.18257418583505536
45,mossoarm,0.020618556701030927,0.6666666666666666,0.25819888974716115
46,mossoarm,0.17010309278350516,0.19642857142857142,0.38826216440138467
47,mowoaarm,0.07216494845360824,0.7777777777777777,0.6599663291074443
48,mowoaarm,0.15979381443298968,1.0,0.39974218495549063
49,mososarm,0.005154639175257732,1.0,0.16012815380508713
50,mososarm,0.08762886597938144,0.8095238095238094,0.34744562570814724
51,mososarm,0.14432989690721648,0.5833333333333333,0.4236592728681617
52,mocssarm,0.005154639175257732,1.0,0.16012815380508713
53,mocssarm,0.6082474226804123,0.8309859154929577,0.7639821193844141
