,algorithm,support,confidence,cosine
0,mocsoarm,0.9432989690721649,1.0,0.9712357947852648
1,mopso,0.005154639175257732,1.0,1.0
2,mopso,0.9432989690721649,1.0,0.9712357947852648
3,nsgaii,0.9639175257731959,1.0,0.9817930157488368
4,hmofaarm,0.9175257731958762,1.0,0.957875656437659
5,mosaarm,0.005154639175257732,1.0,1.0
6,mosaarm,0.7319587628865979,1.0,0.8555458859036129
7,mosaarm,0.9072164948453608,0.9617486338797815,0.9514069501680286
8,mowsaarm,0.005154639175257732,1.0,1.0
9,mowsaarm,0.20618556701030927,1.0,0.6356417261637283
10,mowsaarm,0.3865979381443299,1.0,0.6217700042172587
11,mowsaarm,0.4639175257731959,0.989010989010989,0.7111569838961408
12,mowsaarm,0.4793814432989691,0.9393939393939394,0.6909391579725894
13,mowsaarm,0.8505154639175257,0.9375,0.9193948473022359
14,mocatsoarm,0.005154639175257732,1.0,1.0
15,mocatsoarm,0.20103092783505155,1.0,0.6546536707079772
16,mocatsoarm,0.26804123711340205,1.0,0.5177269909067925
17,mocatsoarm,0.7783505154639175,0.9741935483870967,0.9090778937418826
18,mocatsoarm,0.8041237113402062,0.9454545454545455,0.8977534471462035
19,mocatsoarm,0.9072164948453608,0.9411764705882353,0.9514069501680286
20,motlboarm,0.005154639175257732,1.0,1.0
21,motlboarm,0.22164948453608246,1.0,0.4942855266120806
22,motlboarm,0.5360824742268041,0.9454545454545454,0.7330126201109551
23,motlboarm,0.7010309278350515,0.9379310344827585,0.8513312459214284
24,motlboarm,0.7216494845360825,0.9150326797385621,0.8483446378173648
25,motlboarm,0.7319587628865979,0.8502994011976047,0.8477649711154361
26,mofpaarm,0.005154639175257732,1.0,1.0
27,mofpaarm,0.9175257731958762,1.0,0.957875656437659
28,moaloarm,0.24742268041237114,1.0,0.4974160033738069
29,moaloarm,0.5,0.5773809523809523,0.7373921009169296
30,modaarm,0.005154639175257732,1.0,1.0
31,modaarm,0.20618556701030927,0.975609756097561,0.47088160934801104
32,modaarm,0.21649484536082475,1.0,0.4652900658307942
33,modaarm,0.44329896907216493,0.945054945054945,0.6664264264186257
34,modaarm,0.6649484536082474,0.8835616438356164,0.8047425197158437
35,modaarm,0.8298969072164949,0.8609625668449198,0.916564644224628
36,mohsbotsarm,0.020618556701030927,1.0,1.0
37,mohsbotsarm,0.9639175257731959,1.0,0.9817930157488368
38,modearm,0.8505154639175257,1.0,0.9222339529194995
39,nshsdearm,0.005154639175257732,1.0,1.0
40,nshsdearm,0.211340206185567,1.0,0.4597175286907897
41,nshsdearm,0.29381443298969073,0.9827586206896552,0.5473184087266492
42,nshsdearm,0.6907216494845361,0.8758169934640523,0.835803993897717
43,nshsdearm,0.6958762886597938,0.9310344827586207,0.8287512997209394
44,nshsdearm,0.7216494845360825,0.7865168539325843,0.8483446378173648
45,nshsdearm,0.7268041237113402,0.8392857142857142,0.8417947952625106
46,mogeaarm,0.005154639175257732,1.0,1.0
47,mogeaarm,0.8092783505154639,0.9345238095238095,0.9373176089093204
48,mogeaarm,0.865979381443299,1.0,0.9305801316615884
49,mogsaarm,0.8505154639175257,1.0,0.9222339529194995
50,mogsaarm,0.8556701030927835,0.9431818181818181,0.9249669372858857
51,mossoarm,0.005154639175257732,1.0,1.0
52,mossoarm,0.7989690721649485,1.0,0.8938506990347709
53,mossoarm,0.8505154639175257,0.9016393442622951,0.9193948473022359
54,mowoaarm,0.005154639175257732,1.0,1.0
55,mowoaarm,0.5103092783505154,1.0,0.7143593481928514
56,mowoaarm,0.5773195876288659,0.982456140350877,0.7670873020590319
57,mowoaarm,0.7577319587628866,0.9483870967741934,0.9109548340490977
58,mososarm,0.5876288659793815,1.0,0.7665695441245899
59,mososarm,0.7216494845360825,0.8484848484848485,0.8433887972936751
60,mocssarm,0.005154639175257732,1.0,1.0
61,mocssarm,0.9639175257731959,1.0,0.9817930157488368
