,algorithm,support,confidence,cosine
0,mocsoarm,0.13917525773195877,1.0,0.3841106397986879
1,mocsoarm,0.3556701030927835,0.696969696969697,0.5759005487115546
2,mocsoarm,0.5360824742268041,0.619047619047619,0.7514953069209039
3,mopso,0.788659793814433,1.0,0.8880651968264678
4,nsgaii,0.005154639175257732,1.0,0.447213595499958
5,nsgaii,0.15979381443298968,0.8857142857142857,0.4208834246473209
6,nsgaii,0.26288659793814434,0.85,0.5449016500426275
7,nsgaii,0.7268041237113402,0.8443113772455089,0.8417947952625106
8,nsgaii,0.7525773195876289,0.8202247191011236,0.8678492499760835
9,hmofaarm,0.8608247422680413,1.0,0.927806414220144
10,mosaarm,0.005154639175257732,1.0,0.5
11,mosaarm,0.020618556701030927,1.0,0.14990633779917228
12,mosaarm,0.07216494845360824,0.8749999999999999,0.2700308624336608
13,mosaarm,0.16494845360824742,0.8205128205128205,0.3787844395884986
14,mosaarm,0.39690721649484534,0.49677419354838703,0.6483420351488425
15,mosaarm,0.4175257731958763,0.7105263157894737,0.6300116669907507
16,mowsaarm,0.005154639175257732,1.0,0.1767766952966369
17,mowsaarm,0.010309278350515464,1.0,0.14213381090374028
18,mowsaarm,0.18556701030927836,0.9000000000000001,0.43915503282683993
19,mowsaarm,0.211340206185567,0.5774647887323944,0.4794419929887767
20,mocatsoarm,0.005154639175257732,1.0,1.0
21,mocatsoarm,0.030927835051546393,1.0,0.18463723646899907
22,mocatsoarm,0.4793814432989691,0.9789473684210527,0.7361503197262653
23,motlboarm,0.005154639175257732,1.0,0.25819888974716115
24,motlboarm,0.010309278350515464,1.0,0.13934660285832354
25,motlboarm,0.3402061855670103,0.9565217391304348,0.5810300404698442
26,motlboarm,0.6237113402061856,0.8287671232876712,0.779591275655151
27,mofpaarm,0.005154639175257732,1.0,1.0
28,mofpaarm,0.8608247422680413,1.0,0.927806414220144
29,moaloarm,0.8505154639175257,1.0,0.9222339529194995
30,modaarm,0.28865979381443296,1.0,0.5640760748177662
31,modaarm,0.31443298969072164,0.3630952380952381,0.566566182784942
32,mohsbotsarm,0.005154639175257732,1.0,1.0
33,mohsbotsarm,0.4690721649484536,1.0,0.6848884324825859
34,mohsbotsarm,0.8865979381443299,0.9197860962566844,0.9427523908960226
35,modearm,0.005154639175257732,0.25,0.5
36,modearm,0.005154639175257732,1.0,0.3779644730092272
37,modearm,0.03608247422680412,1.0,0.18995387394523996
38,modearm,0.20103092783505155,0.951219512195122,0.4699136253940829
39,nshsdearm,0.005154639175257732,1.0,0.19611613513818404
40,nshsdearm,0.041237113402061855,0.8888888888888888,0.22145461294330657
41,nshsdearm,0.07731958762886598,0.30612244897959184,0.4202488610103944
42,nshsdearm,0.14948453608247422,0.17575757575757575,0.36151283613660345
43,mogeaarm,0.005154639175257732,1.0,0.5
44,mogeaarm,0.030927835051546393,1.0,0.2567762955065478
45,mogeaarm,0.36597938144329895,0.9466666666666665,0.6060412316823742
46,mogeaarm,0.6649484536082474,0.7678571428571428,0.8046172777075037
47,mogsaarm,0.44329896907216493,0.8349514563106796,0.7111081673366907
48,mogsaarm,0.4690721649484536,1.0,0.6848884324825859
49,mossoarm,0.7989690721649485,1.0,0.8938506990347709
50,mowoaarm,0.005154639175257732,1.0,1.0
51,mowoaarm,0.8608247422680413,1.0,0.927806414220144
52,mososarm,0.020618556701030927,1.0,1.0
53,mososarm,0.18041237113402062,0.7446808510638298,0.8072148070252745
54,mososarm,0.20618556701030927,0.43956043956043955,0.6629935441317959
55,mososarm,0.20618556701030927,1.0,0.4540766091864998
56,mososarm,0.27835051546391754,0.5934065934065934,0.5397302023313976
57,mososarm,0.28865979381443296,0.5894736842105263,0.5478099066098607
58,mocssarm,0.005154639175257732,1.0,0.408248290463863
59,mocssarm,0.010309278350515464,1.0,0.105999788000636
60,mocssarm,0.7783505154639175,0.9741935483870967,0.9090778937418826
