,algorithm,support,confidence,cosine
0,mocsoarm,0.5103092783505154,1.0,0.7143593481928514
1,mocsoarm,0.7628865979381443,0.8809523809523808,0.8809523809523808
2,mocsoarm,0.8247422680412371,0.8556149732620321,0.9054009457618089
3,mopso,0.9432989690721649,1.0,0.9712357947852648
4,nsgaii,0.005154639175257732,1.0,0.447213595499958
5,nsgaii,0.08762886597938144,1.0,0.2960217322754892
6,nsgaii,0.21649484536082475,0.8936170212765958,0.5070186487992858
7,nsgaii,0.2268041237113402,0.9166666666666666,0.4899789435061114
8,nsgaii,0.27319587628865977,0.7681159420289854,0.5124900938620037
9,nsgaii,0.7061855670103093,0.7486338797814208,0.8381439112463196
10,hmofaarm,0.7525773195876289,1.0,0.8675121437695433
11,mosaarm,0.005154639175257732,1.0,1.0
12,mosaarm,0.4690721649484536,1.0,0.6848884324825859
13,mosaarm,0.8298969072164949,0.9757575757575758,0.916564644224628
14,mowsaarm,0.211340206185567,1.0,0.4597175286907897
15,mowsaarm,0.5773195876288659,0.7887323943661971,0.7778528057794742
16,mowsaarm,0.5773195876288659,0.982456140350877,0.7670873020590319
17,mowsaarm,0.6752577319587629,0.7359550561797754,0.8239808573239258
18,mocatsoarm,0.005154639175257732,1.0,0.7071067811865476
19,mocatsoarm,0.23711340206185566,1.0,0.48694291458224925
20,mocatsoarm,0.4381443298969072,0.8947368421052632,0.6728255610401349
21,mocatsoarm,0.6752577319587629,0.8238993710691824,0.8087806670128278
22,motlboarm,0.15979381443298968,1.0,0.7310832774866962
23,motlboarm,0.8350515463917526,0.9642857142857143,0.9139860566994992
24,motlboarm,0.8711340206185567,0.9037433155080213,0.9315572870713699
25,mofpaarm,0.8608247422680413,1.0,0.927806414220144
26,moaloarm,0.08247422680412371,1.0,0.28718326344709527
27,moaloarm,0.08762886597938144,0.9444444444444443,0.3316165837223699
28,moaloarm,0.5309278350515464,0.9035087719298245,0.7271574619583152
29,modaarm,0.5876288659793815,1.0,0.7665695441245899
30,mohsbotsarm,0.005154639175257732,1.0,1.0
31,mohsbotsarm,0.9432989690721649,1.0,0.9712357947852648
32,modearm,0.005154639175257732,1.0,0.7071067811865476
33,modearm,0.20618556701030927,1.0,0.4540766091864998
34,modearm,0.25257731958762886,0.9423076923076923,0.5121982311293432
35,modearm,0.6907216494845361,0.9241379310344827,0.8585511146229798
36,nshsdearm,0.2268041237113402,1.0,0.4903439185611924
37,nshsdearm,0.25257731958762886,0.9423076923076923,0.5242516033258683
38,nshsdearm,0.4639175257731959,0.8737864077669903,0.7032752518524363
39,nshsdearm,0.4742268041237113,0.5935483870967742,0.7281206798306985
40,mogeaarm,0.005154639175257732,1.0,1.0
41,mogeaarm,0.3402061855670103,1.0,0.5832719653532221
42,mogeaarm,0.42783505154639173,0.9120879120879121,0.6732853436039999
43,mogeaarm,0.6597938144329897,0.7664670658682634,0.8225602773474507
44,mogsaarm,0.005154639175257732,1.0,1.0
45,mogsaarm,0.4690721649484536,1.0,0.6848884324825859
46,mogsaarm,0.7835051546391752,0.8539325842696629,0.8816076523876342
47,mossoarm,0.005154639175257732,1.0,0.5773502691896257
48,mossoarm,0.2268041237113402,1.0,0.511766315719159
49,mossoarm,0.25773195876288657,1.0,0.5076730825668094
50,mossoarm,0.5051546391752577,0.8909090909090909,0.7003574164133838
51,mossoarm,0.6649484536082474,0.7329545454545454,0.8047425197158437
52,mowoaarm,0.7474226804123711,1.0,0.8645361070611055
53,mososarm,0.005154639175257732,1.0,0.3535533905932738
54,mososarm,0.030927835051546393,1.0,0.189547207081969
55,mososarm,0.8247422680412371,0.9580838323353292,0.9054009457618089
56,mocssarm,0.8195876288659794,1.0,0.905310791312011
