,score,algorithm
0,13.41,motlboarm
1,13.37,modearm
2,11.35,mogeaarm
3,10.38,mowsaarm
4,8.63,nsgaii
5,8.31,nshsdearm
6,7.89,modaarm
7,7.55,mocatsoarm
8,7.23,mopso
9,6.91,mossoarm
10,6.32,mogsaarm
11,5.48,mocsoarm
12,5.01,mocssarm
13,4.92,mohsbotsarm
14,4.9,mosaarm
15,4.17,moaloarm
16,2.91,hmofaarm
17,2.91,mososarm
18,2.88,mowoaarm
19,2.86,mofpaarm
