,score,algorithm
0,13.63,motlboarm
1,12.18,modearm
2,11.4,mogeaarm
3,10.16,mocatsoarm
4,9.1,nsgaii
5,8.96,mowsaarm
6,8.39,modaarm
7,8.38,nshsdearm
8,6.91,mossoarm
9,5.48,mocsoarm
10,5.01,mocssarm
11,4.92,mopso
12,4.92,mohsbotsarm
13,4.9,mosaarm
14,4.88,mowoaarm
15,4.17,moaloarm
16,2.91,hmofaarm
17,2.91,mogsaarm
18,2.91,mososarm
19,2.86,mofpaarm
