,score,algorithm
0,8.54,mocsoarm
1,7.09,mosaarm
2,6.97,mocssarm
3,5.67,motlboarm
4,5.56,mogeaarm
5,5.55,mohsbotsarm
6,5.03,mossoarm
7,4.55,mocatsoarm
8,4.32,modearm
9,4.29,mopso
10,4.29,nshsdearm
11,4.21,nsgaii
12,4.0,moaloarm
13,3.85,mogsaarm
14,3.67,modaarm
15,2.91,hmofaarm
16,2.86,mofpaarm
17,2.69,mowoaarm
18,2.56,mowsaarm
19,2.42,mososarm
