,score,algorithm
0,16.78,motlboarm
1,11.41,mogeaarm
2,11.34,modaarm
3,11.12,mocatsoarm
4,10.87,nsgaii
5,8.96,mowsaarm
6,8.53,nshsdearm
7,7.55,mossoarm
8,7.49,mocsoarm
9,7.39,modearm
10,4.97,mosaarm
11,4.95,mohsbotsarm
12,4.95,mowoaarm
13,4.92,mopso
14,4.86,mofpaarm
15,4.8,mocssarm
16,4.17,moaloarm
17,2.91,hmofaarm
18,2.91,mogsaarm
19,2.91,mososarm
