,score,algorithm
0,6.71,mohsbotsarm
1,5.8,mocssarm
2,5.03,mossoarm
3,4.44,mogeaarm
4,4.32,modearm
5,4.05,mosaarm
6,4.04,nsgaii
7,3.47,mocsoarm
8,3.28,moaloarm
9,3.12,modaarm
10,3.1,mocatsoarm
11,2.92,mogsaarm
12,2.86,mofpaarm
13,2.82,mopso
14,2.73,motlboarm
15,2.69,mowoaarm
16,2.5,mowsaarm
17,2.4,mososarm
18,1.95,hmofaarm
19,1.78,nshsdearm
