,score,algorithm
0,12.11,nshsdearm
1,11.35,mogeaarm
2,10.71,motlboarm
3,8.98,modearm
4,8.38,mowsaarm
5,7.89,modaarm
6,7.55,mocatsoarm
7,7.23,mopso
8,6.91,mossoarm
9,6.32,mogsaarm
10,6.3,nsgaii
11,6.11,mocssarm
12,5.48,mocsoarm
13,4.92,mohsbotsarm
14,4.9,mosaarm
15,4.17,moaloarm
16,2.91,hmofaarm
17,2.91,mososarm
18,2.88,mowoaarm
19,2.86,mofpaarm
