,score,algorithm
0,11.24,mocsoarm
1,7.79,mogeaarm
2,7.55,mohsbotsarm
3,6.74,mosaarm
4,6.72,nshsdearm
5,6.67,motlboarm
6,6.21,mossoarm
7,6.11,mocssarm
8,6.06,mocatsoarm
9,5.93,nsgaii
10,5.86,modaarm
11,5.63,mogsaarm
12,5.49,mowsaarm
13,5.24,mowoaarm
14,4.62,moaloarm
15,4.61,mososarm
16,4.32,modearm
17,4.06,mopso
18,2.91,hmofaarm
19,2.86,mofpaarm
