,score,algorithm
0,11.35,mogeaarm
1,10.71,motlboarm
2,8.98,modearm
3,8.38,mowsaarm
4,7.89,modaarm
5,7.55,mocatsoarm
6,7.23,mopso
7,6.91,mossoarm
8,6.32,mogsaarm
9,6.3,nsgaii
10,6.11,mocssarm
11,5.88,nshsdearm
12,5.48,mocsoarm
13,4.92,mohsbotsarm
14,4.9,mosaarm
15,4.17,moaloarm
16,2.91,hmofaarm
17,2.91,mososarm
18,2.88,mowoaarm
19,2.86,mofpaarm
