,score,algorithm
0,11.24,mocsoarm
1,7.89,mogeaarm
2,7.55,mohsbotsarm
3,6.67,motlboarm
4,6.32,mogsaarm
5,6.21,mossoarm
6,6.11,mopso
7,6.11,mocssarm
8,6.06,mocatsoarm
9,6.03,mososarm
10,5.93,nsgaii
11,5.86,modaarm
12,5.58,nshsdearm
13,5.49,mowsaarm
14,5.24,mowoaarm
15,4.82,mosaarm
16,4.62,moaloarm
17,4.32,modearm
18,2.91,hmofaarm
19,2.86,mofpaarm
