,score,algorithm
0,13.31,mocssarm
1,12.13,mocatsoarm
2,11.23,motlboarm
3,8.91,mogeaarm
4,8.14,mossoarm
5,7.92,nsgaii
6,7.37,mogsaarm
7,7.19,modearm
8,6.94,mowsaarm
9,6.86,mocsoarm
10,6.6,moaloarm
11,4.73,mofpaarm
12,4.72,mososarm
13,4.7,mowoaarm
14,4.48,nshsdearm
15,2.95,mohsbotsarm
16,2.88,hmofaarm
17,2.88,mosaarm
18,2.8,modaarm
19,2.78,mopso
