,score,algorithm
0,11.31,mocssarm
1,9.39,mocatsoarm
2,8.9,motlboarm
3,8.16,modearm
4,7.2,mogsaarm
5,7.08,mogeaarm
6,6.6,moaloarm
7,6.38,mocsoarm
8,5.78,mossoarm
9,5.68,nsgaii
10,5.15,mohsbotsarm
11,4.73,mofpaarm
12,4.7,mowoaarm
13,4.48,nshsdearm
14,3.87,mowsaarm
15,2.88,hmofaarm
16,2.88,mosaarm
17,2.8,modaarm
18,2.78,mopso
19,2.72,mososarm
