,score,algorithm
0,12.52,mocssarm
1,10.8,mohsbotsarm
2,7.73,motlboarm
3,7.72,nsgaii
4,7.08,mogeaarm
5,6.5,mowsaarm
6,6.17,moaloarm
7,5.67,mocatsoarm
8,5.57,mopso
9,5.49,mocsoarm
10,5.18,mossoarm
11,5.14,mogsaarm
12,4.73,mofpaarm
13,4.63,modearm
14,3.6,nshsdearm
15,3.56,mosaarm
16,2.88,hmofaarm
17,2.8,modaarm
18,2.72,mososarm
19,2.69,mowoaarm
