,score,algorithm
0,12.04,nshsdearm
1,10.93,mocsoarm
2,9.57,motlboarm
3,9.56,mowsaarm
4,9.3,mogsaarm
5,9.0,nsgaii
6,7.67,mocatsoarm
7,7.65,moaloarm
8,7.58,modaarm
9,6.98,mocssarm
10,6.28,mopso
11,5.9,mossoarm
12,5.23,modearm
13,4.92,mofpaarm
14,4.86,mogeaarm
15,4.79,mohsbotsarm
16,4.73,mosaarm
17,2.95,mososarm
18,2.91,hmofaarm
19,2.91,mowoaarm
