,score,algorithm
0,13.59,mohsbotsarm
1,7.56,modearm
2,7.46,mowsaarm
3,7.45,mosaarm
4,7.05,nshsdearm
5,6.64,mocatsoarm
6,6.29,motlboarm
7,6.19,nsgaii
8,5.99,mogsaarm
9,5.98,mocssarm
10,5.8,mocsoarm
11,4.74,mososarm
12,4.06,mopso
13,3.37,moaloarm
14,3.0,mossoarm
15,2.91,hmofaarm
16,2.91,mofpaarm
17,2.91,mowoaarm
18,2.86,mogeaarm
19,2.8,modaarm
