,score,algorithm
0,14.36,nsgaii
1,14.16,mowsaarm
2,13.28,mocsoarm
3,10.74,mocssarm
4,10.44,mogsaarm
5,9.57,motlboarm
6,8.27,mossoarm
7,8.18,nshsdearm
8,7.65,moaloarm
9,7.62,mocatsoarm
10,7.58,modaarm
11,6.28,mopso
12,5.23,modearm
13,4.92,mofpaarm
14,4.92,mowoaarm
15,4.86,mohsbotsarm
16,4.86,mogeaarm
17,2.95,mososarm
18,2.91,hmofaarm
19,2.86,mosaarm
