,score,algorithm
0,9.57,motlboarm
1,9.38,nshsdearm
2,8.2,mosaarm
3,7.95,mososarm
4,7.81,mocsoarm
5,7.71,modearm
6,7.69,mocatsoarm
7,7.1,mopso
8,6.98,mocssarm
9,6.87,mowsaarm
10,6.68,mogsaarm
11,6.42,nsgaii
12,5.71,mossoarm
13,4.92,mofpaarm
14,4.86,mogeaarm
15,4.79,mohsbotsarm
16,4.56,moaloarm
17,2.91,hmofaarm
18,2.91,mowoaarm
19,2.8,modaarm
