,score,algorithm
0,12.04,nshsdearm
1,9.57,motlboarm
2,7.81,mocsoarm
3,7.71,modearm
4,7.67,mocatsoarm
5,7.17,mopso
6,6.98,mocssarm
7,6.87,mowsaarm
8,6.68,mogsaarm
9,6.42,nsgaii
10,5.93,moaloarm
11,5.9,mossoarm
12,4.92,mofpaarm
13,4.86,mogeaarm
14,4.8,modaarm
15,4.79,mohsbotsarm
16,4.27,mosaarm
17,2.95,mososarm
18,2.91,hmofaarm
19,2.91,mowoaarm
