,score,algorithm
0,8.79,mohsbotsarm
1,7.45,mosaarm
2,7.4,mowsaarm
3,6.58,mocatsoarm
4,6.45,modearm
5,6.29,motlboarm
6,6.19,nsgaii
7,5.98,mocssarm
8,5.59,mososarm
9,5.34,nshsdearm
10,4.31,mogeaarm
11,4.1,mogsaarm
12,4.06,mopso
13,3.99,mocsoarm
14,3.0,mossoarm
15,2.91,mofpaarm
16,2.91,mowoaarm
17,2.86,hmofaarm
18,2.8,modaarm
19,2.39,moaloarm
