,score,algorithm
0,14.16,mowsaarm
1,13.28,mocsoarm
2,11.72,nsgaii
3,10.74,mocssarm
4,9.57,motlboarm
5,9.3,mogsaarm
6,7.65,moaloarm
7,7.62,mocatsoarm
8,7.58,modaarm
9,6.35,nshsdearm
10,6.28,mopso
11,6.1,mossoarm
12,5.23,modearm
13,4.92,mofpaarm
14,4.92,mowoaarm
15,4.86,mohsbotsarm
16,4.86,mogeaarm
17,2.95,mososarm
18,2.91,hmofaarm
19,2.64,mosaarm
