,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.447213595499958
1,mocsoarm,0.061855670103092786,1.0,0.24870800168690346
2,mocsoarm,0.38144329896907214,0.9866666666666666,0.6404586371637149
3,mocsoarm,0.5463917525773195,0.9636363636363635,0.739075352889284
4,mocsoarm,0.8092783505154639,0.9345238095238095,0.9130376314534995
5,mopso,0.6134020618556701,0.8380281690140846,0.8021155580518794
6,mopso,0.6134020618556701,1.0,0.783199886271487
7,mopso,0.7525773195876289,0.8202247191011236,0.8678492499760835
8,mopso,0.7731958762886598,0.819672131147541,0.8793609016906588
9,nsgaii,0.005154639175257732,1.0,1.0
10,nsgaii,0.28865979381443296,1.0,0.5372706895173354
11,nsgaii,0.6958762886597938,0.9507042253521127,0.8284547513212893
12,hmofaarm,0.8505154639175257,1.0,0.9222339529194995
13,mosaarm,0.8505154639175257,1.0,0.9222339529194995
14,mowsaarm,0.005154639175257732,1.0,1.0
15,mowsaarm,0.28865979381443296,1.0,0.5640760748177662
16,mowsaarm,0.520618556701031,0.9805825242718448,0.7459208732603513
17,mowsaarm,0.845360824742268,0.9213483146067416,0.9265684601464158
18,mocatsoarm,0.2422680412371134,1.0,0.4922073153023159
19,mocatsoarm,0.6907216494845361,0.9241379310344827,0.8585511146229798
20,mocatsoarm,0.7216494845360825,0.8484848484848485,0.8433887972936751
21,motlboarm,0.020618556701030927,1.0,0.3922322702763681
22,motlboarm,0.061855670103092786,1.0,0.2596453934447493
23,motlboarm,0.211340206185567,0.9761904761904762,0.47418652711070564
24,motlboarm,0.8247422680412371,0.9580838323353292,0.9054009457618089
25,mofpaarm,0.8195876288659794,1.0,0.905310791312011
26,moaloarm,0.7319587628865979,1.0,0.8555458859036129
27,modaarm,0.005154639175257732,1.0,1.0
28,modaarm,0.2268041237113402,1.0,0.4903439185611924
29,modaarm,0.865979381443299,0.9438202247191012,0.9308372098372173
30,mohsbotsarm,0.9432989690721649,1.0,0.9712357947852648
31,modearm,0.9175257731958762,1.0,0.957875656437659
32,nshsdearm,0.20618556701030927,1.0,0.4767312946227962
33,nshsdearm,0.2268041237113402,1.0,0.4762395654619009
34,nshsdearm,0.8505154639175257,0.9375,0.962430493640876
35,mogeaarm,0.005154639175257732,1.0,0.5
36,mogeaarm,0.23711340206185566,1.0,0.48694291458224925
37,mogeaarm,0.4793814432989691,0.9789473684210527,0.7192250614343297
38,mogeaarm,0.4896907216494845,0.9223300970873786,0.6919575432476925
39,mogeaarm,0.865979381443299,0.9180327868852459,0.9308372098372173
40,mogsaarm,0.5876288659793815,1.0,0.7665695441245899
41,mogsaarm,0.8350515463917526,0.9642857142857143,0.9139860566994992
42,mossoarm,0.005154639175257732,1.0,1.0
43,mossoarm,0.9639175257731959,1.0,0.9817930157488368
44,mowoaarm,0.788659793814433,1.0,0.8880651968264678
45,mososarm,0.2268041237113402,1.0,0.511766315719159
46,mososarm,0.9072164948453608,0.9411764705882353,0.9514069501680286
47,mocssarm,0.005154639175257732,1.0,0.7071067811865476
48,mocssarm,0.30927835051546393,1.0,0.5561279983200486
49,mocssarm,0.3556701030927835,0.92,0.6399596761490323
50,mocssarm,0.7525773195876289,0.9182389937106918,0.8678492499760835
51,mocssarm,0.8608247422680413,0.9125683060109291,0.9252965121596147
