,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.7071067811865476
1,mocsoarm,0.4690721649484536,1.0,0.6848884324825859
2,mocsoarm,0.4793814432989691,0.9029126213592233,0.7609924272875646
3,mocsoarm,0.654639175257732,0.8943661971830986,0.8033470714986962
4,mocsoarm,0.6752577319587629,0.8238993710691824,0.8087806670128278
5,mopso,0.9175257731958762,1.0,0.957875656437659
6,nsgaii,0.15979381443298968,1.0,0.7310832774866962
7,nsgaii,0.29896907216494845,1.0,0.5467806435536543
8,nsgaii,0.8092783505154639,0.9401197604790419,0.8980817517134552
9,nsgaii,0.8247422680412371,0.8556149732620321,0.9054009457618089
10,hmofaarm,0.9639175257731959,1.0,0.9817930157488368
11,mosaarm,0.9432989690721649,1.0,0.9712357947852648
12,mowsaarm,0.5309278350515464,1.0,0.7286479500084705
13,mowsaarm,0.8608247422680413,0.9125683060109291,0.9252965121596147
14,mocatsoarm,0.005154639175257732,1.0,1.0
15,mocatsoarm,0.23711340206185566,1.0,0.48694291458224925
16,mocatsoarm,0.2422680412371134,0.9791666666666666,0.524951285640305
17,mocatsoarm,0.8298969072164949,0.8609625668449198,0.916564644224628
18,mocatsoarm,0.8350515463917526,0.9642857142857143,0.9139860566994992
19,motlboarm,0.8505154639175257,1.0,0.9222339529194995
20,mofpaarm,0.005154639175257732,1.0,1.0
21,mofpaarm,0.9432989690721649,1.0,0.9712357947852648
22,moaloarm,0.20103092783505155,1.0,0.4483647263501574
23,modaarm,0.005154639175257732,1.0,1.0
24,modaarm,0.9432989690721649,1.0,0.9712357947852648
25,mohsbotsarm,0.005154639175257732,1.0,1.0
26,mohsbotsarm,0.9329896907216495,0.9679144385026738,0.9784355567068931
27,mohsbotsarm,0.9432989690721649,1.0,0.9712357947852648
28,modearm,0.9639175257731959,1.0,0.9817930157488368
29,nshsdearm,0.4329896907216495,1.0,0.6580195215353792
30,nshsdearm,0.8350515463917526,0.9642857142857143,0.9139860566994992
31,mogeaarm,0.005154639175257732,1.0,1.0
32,mogeaarm,0.865979381443299,1.0,0.9305801316615884
33,mogsaarm,0.9175257731958762,1.0,0.957875656437659
34,mossoarm,0.005154639175257732,1.0,1.0
35,mossoarm,0.5,0.941747572815534,0.7373921009169296
36,mossoarm,0.5309278350515464,1.0,0.7286479500084705
37,mossoarm,0.5360824742268041,0.9454545454545454,0.7330126201109551
38,mossoarm,0.8092783505154639,0.9345238095238095,0.9373176089093204
39,mossoarm,0.8144329896907216,0.9404761904761905,0.901108115925054
40,mowoaarm,0.020618556701030927,1.0,1.0
41,mowoaarm,0.9329896907216495,0.9890710382513661,0.9784355567068931
42,mowoaarm,0.9432989690721649,1.0,0.9712357947852648
43,mososarm,0.005154639175257732,1.0,1.0
44,mososarm,0.04639175257731959,1.0,0.40089186286863665
45,mososarm,0.07731958762886598,1.0,0.2997004492513102
46,mososarm,0.15463917525773196,0.9677419354838711,0.39402121379761545
47,mososarm,0.27319587628865977,0.9464285714285714,0.5179180570585941
48,mososarm,0.7010309278350515,0.9379310344827585,0.8348901982373909
49,mososarm,0.7783505154639175,0.825136612021858,0.8852233077019299
50,mocssarm,0.005154639175257732,1.0,1.0
51,mocssarm,0.211340206185567,1.0,0.4597175286907897
52,mocssarm,0.23711340206185566,0.9583333333333333,0.4908080397427679
53,mocssarm,0.7577319587628866,0.9483870967741934,0.9109548340490977
