,score,algorithm
0,9.78,mocatsoarm
1,9.14,motlboarm
2,8.91,modaarm
3,8.38,mocssarm
4,7.93,mossoarm
5,7.63,mogsaarm
6,7.48,modearm
7,7.41,mohsbotsarm
8,5.5,mowsaarm
9,5.4,mocsoarm
10,5.28,mogeaarm
11,4.8,mowoaarm
12,4.47,nshsdearm
13,4.41,moaloarm
14,3.64,mosaarm
15,2.95,mososarm
16,2.91,mofpaarm
17,2.86,mopso
18,2.86,nsgaii
19,2.8,hmofaarm
