,score,algorithm
0,5.34,mocatsoarm
1,5.07,modaarm
2,4.82,mopso
3,4.26,mohsbotsarm
4,4.17,hmofaarm
5,3.73,nsgaii
6,3.49,moaloarm
7,3.38,mocsoarm
8,3.35,nshsdearm
9,3.06,motlboarm
10,2.95,mososarm
11,2.8,mowoaarm
12,2.79,mofpaarm
13,2.79,mogsaarm
14,2.71,mowsaarm
15,2.58,mogeaarm
16,2.57,mocssarm
17,2.4,mosaarm
18,2.35,modearm
19,1.35,mossoarm
