,score,algorithm
0,9.78,mocatsoarm
1,8.84,mossoarm
2,8.81,modaarm
3,7.48,modearm
4,6.98,mohsbotsarm
5,6.3,mocssarm
6,5.4,mocsoarm
7,5.28,mogeaarm
8,4.97,mopso
9,4.8,mowoaarm
10,4.49,mosaarm
11,4.41,moaloarm
12,4.34,mogsaarm
13,4.26,motlboarm
14,4.03,nshsdearm
15,2.95,mososarm
16,2.86,nsgaii
17,2.8,hmofaarm
18,2.79,mowsaarm
19,2.79,mofpaarm
