,score,algorithm
0,9.78,mocatsoarm
1,9.04,mossoarm
2,8.91,modaarm
3,7.48,modearm
4,6.98,mohsbotsarm
5,6.35,motlboarm
6,5.5,mowsaarm
7,5.4,mocsoarm
8,5.28,mogeaarm
9,4.97,mopso
10,4.95,mocssarm
11,4.8,mowoaarm
12,4.49,mosaarm
13,4.41,moaloarm
14,4.34,mogsaarm
15,4.03,nshsdearm
16,2.95,mososarm
17,2.91,mofpaarm
18,2.86,nsgaii
19,2.8,hmofaarm
