,score,algorithm
0,13.95,modaarm
1,11.88,nshsdearm
2,9.47,motlboarm
3,7.7,mohsbotsarm
4,7.35,mogsaarm
5,5.76,nsgaii
6,5.5,mowsaarm
7,5.13,mocssarm
8,4.94,mocsoarm
9,4.88,mogeaarm
10,4.8,mowoaarm
11,4.79,mossoarm
12,4.41,moaloarm
13,2.95,mososarm
14,2.91,mofpaarm
15,2.91,modearm
16,2.86,mopso
17,2.8,hmofaarm
18,2.8,mosaarm
19,2.79,mocatsoarm
