,score,algorithm
0,13.95,modaarm
1,11.88,nshsdearm
2,9.47,motlboarm
3,7.7,mohsbotsarm
4,7.61,mossoarm
5,7.35,mogsaarm
6,5.76,nsgaii
7,5.5,mowsaarm
8,5.13,mocssarm
9,4.94,mocsoarm
10,4.88,mogeaarm
11,4.8,mosaarm
12,4.8,mowoaarm
13,4.41,moaloarm
14,2.95,mososarm
15,2.91,mofpaarm
16,2.91,modearm
17,2.86,mopso
18,2.8,hmofaarm
19,2.79,mocatsoarm
