,score,algorithm
0,8.84,mossoarm
1,8.81,modaarm
2,7.84,mopso
3,7.48,modearm
4,7.19,mocatsoarm
5,6.98,mohsbotsarm
6,5.72,mocssarm
7,5.4,mocsoarm
8,5.28,mogeaarm
9,4.8,mowoaarm
10,4.41,moaloarm
11,4.26,motlboarm
12,4.14,mogsaarm
13,4.03,nshsdearm
14,3.2,mosaarm
15,2.95,mososarm
16,2.86,nsgaii
17,2.8,hmofaarm
18,2.79,mowsaarm
19,2.79,mofpaarm
