,score,algorithm
0,11.74,motlboarm
1,10.21,mossoarm
2,9.94,mocssarm
3,9.75,nshsdearm
4,9.32,mowsaarm
5,8.55,mocatsoarm
6,7.8,modearm
7,5.4,mososarm
8,5.21,moaloarm
9,4.92,mogeaarm
10,4.92,mogsaarm
11,4.86,mopso
12,4.79,nsgaii
13,4.78,mowoaarm
14,2.91,mofpaarm
15,2.91,mohsbotsarm
16,2.86,hmofaarm
17,2.8,mosaarm
18,2.8,modaarm
19,2.77,mocsoarm
