,score,algorithm
0,15.88,mowsaarm
1,12.56,mossoarm
2,12.56,mocssarm
3,10.07,mocatsoarm
4,9.75,nshsdearm
5,7.8,modearm
6,7.8,mogeaarm
7,5.56,mocsoarm
8,5.21,moaloarm
9,4.95,motlboarm
10,4.92,mopso
11,4.92,mogsaarm
12,4.8,modaarm
13,4.79,nsgaii
14,4.78,mowoaarm
15,2.95,mosaarm
16,2.91,mofpaarm
17,2.91,mohsbotsarm
18,2.88,mososarm
19,2.86,hmofaarm
