,score,algorithm
0,11.74,motlboarm
1,10.38,mossoarm
2,9.94,mocssarm
3,9.82,mocatsoarm
4,9.75,nshsdearm
5,9.32,mowsaarm
6,7.8,modearm
7,5.4,mososarm
8,5.21,moaloarm
9,4.92,mopso
10,4.92,mogeaarm
11,4.92,mogsaarm
12,4.79,nsgaii
13,4.78,mowoaarm
14,2.95,mosaarm
15,2.91,mofpaarm
16,2.91,mohsbotsarm
17,2.86,hmofaarm
18,2.8,modaarm
19,2.77,mocsoarm
