,score,algorithm
0,9.84,mowoaarm
1,9.59,modaarm
2,7.91,mossoarm
3,7.45,motlboarm
4,7.08,mosaarm
5,6.71,nshsdearm
6,6.03,nsgaii
7,6.01,mogeaarm
8,5.94,mowsaarm
9,5.48,mososarm
10,5.41,mocssarm
11,5.21,moaloarm
12,4.25,modearm
13,3.55,mofpaarm
14,3.12,mocatsoarm
15,2.88,mohsbotsarm
16,2.86,mopso
17,2.86,hmofaarm
18,2.77,mocsoarm
19,2.76,mogsaarm
