,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,1.0
1,mocsoarm,0.15979381443298968,1.0,0.7310832774866962
2,mocsoarm,0.20618556701030927,1.0,0.4675245822121844
3,mocsoarm,0.27319587628865977,0.36301369863013694,0.5205593690674533
4,mopso,0.8247422680412371,1.0,0.9081532183729996
5,nsgaii,0.13917525773195877,1.0,0.4120816918460671
6,nsgaii,0.34536082474226804,0.7362637362637362,0.5832706258361067
7,nsgaii,0.4793814432989691,0.5284090909090909,0.6683905054446801
8,hmofaarm,0.005154639175257732,1.0,1.0
9,hmofaarm,0.5103092783505154,1.0,0.7143593481928514
10,mosaarm,0.005154639175257732,1.0,0.408248290463863
11,mosaarm,0.13917525773195877,1.0,0.37306200253035526
12,mosaarm,0.5773195876288659,0.982456140350877,0.7670873020590319
13,mosaarm,0.7989690721649485,0.8707865168539327,0.8990078034216007
14,mowsaarm,0.005154639175257732,1.0,1.0
15,mowsaarm,0.4690721649484536,1.0,0.6848884324825859
16,mowsaarm,0.8917525773195877,0.9453551912568307,0.9453551912568307
17,mocatsoarm,0.005154639175257732,0.5,0.7071067811865476
18,mocatsoarm,0.20103092783505155,1.0,0.4483647263501574
19,mocatsoarm,0.4072164948453608,0.8681318681318682,0.6242377969755013
20,motlboarm,0.005154639175257732,1.0,0.5773502691896257
21,motlboarm,0.061855670103092786,1.0,0.2596453934447493
22,motlboarm,0.14948453608247422,0.9666666666666666,0.3913918929198094
23,motlboarm,0.24742268041237114,0.9600000000000002,0.49640418239521844
24,mofpaarm,0.865979381443299,1.0,0.9305801316615884
25,moaloarm,0.10309278350515463,0.9523809523809523,0.6900655593423541
26,moaloarm,0.28865979381443296,1.0,0.5372706895173354
27,modaarm,0.005154639175257732,1.0,1.0
28,modaarm,0.9072164948453608,1.0,0.9524791309238018
29,mohsbotsarm,0.7319587628865979,0.9793103448275862,0.883882106651086
30,mohsbotsarm,0.7319587628865979,1.0,0.8555458859036129
31,mohsbotsarm,0.7731958762886598,0.8522727272727273,0.8749368124007963
32,modearm,0.005154639175257732,1.0,0.3333333333333333
33,modearm,0.10824742268041238,1.0,0.3290097607676896
34,modearm,0.4948453608247423,0.9696969696969698,0.7132275179071891
35,nshsdearm,0.005154639175257732,1.0,0.3779644730092272
36,nshsdearm,0.05670103092783505,1.0,0.24253562503633297
37,nshsdearm,0.8041237113402062,0.9454545454545455,0.8977534471462035
38,mogeaarm,0.20618556701030927,1.0,0.6356417261637283
39,mogeaarm,0.22164948453608246,1.0,0.4707966488156882
40,mogsaarm,0.005154639175257732,1.0,1.0
41,mogsaarm,0.5103092783505154,1.0,0.7143593481928514
42,mogsaarm,0.7422680412371134,0.9290322580645161,0.8550098109598814
43,mossoarm,0.005154639175257732,1.0,0.7071067811865476
44,mossoarm,0.21649484536082475,0.9545454545454546,0.4630225568875448
45,mossoarm,0.22164948453608246,0.8600000000000001,0.4734144190043351
46,mossoarm,0.6494845360824743,0.7544910179640718,0.8069300366180396
47,mowoaarm,0.7525773195876289,1.0,0.8675121437695433
48,mososarm,0.20618556701030927,1.0,0.6629935441317959
49,mososarm,0.38144329896907214,0.9866666666666666,0.6248564897627086
50,mososarm,0.8144329896907216,0.9404761904761905,0.901108115925054
51,mocssarm,0.18556701030927836,1.0,0.45226701686664544
52,mocssarm,0.845360824742268,0.9318181818181818,0.9537463156584326
