,score,algorithm
0,6.9,mohsbotsarm
1,5.24,nsgaii
2,5.17,mogeaarm
3,4.85,mopso
4,4.83,motlboarm
5,4.67,modaarm
6,4.66,mocsoarm
7,3.95,mososarm
8,3.78,moaloarm
9,3.76,mocatsoarm
10,3.37,mossoarm
11,3.34,modearm
12,3.21,mosaarm
13,3.02,mocssarm
14,2.99,mogsaarm
15,2.87,mowsaarm
16,2.76,hmofaarm
17,2.45,nshsdearm
18,1.97,mofpaarm
19,1.66,mowoaarm
