,score,algorithm
0,15.5,motlboarm
1,12.27,mohsbotsarm
2,9.5,nsgaii
3,9.0,mogeaarm
4,8.57,mowoaarm
5,7.91,mososarm
6,7.33,mocssarm
7,5.86,mocatsoarm
8,4.9,mossoarm
9,4.88,hmofaarm
10,4.88,modaarm
11,4.79,modearm
12,4.73,mocsoarm
13,4.5,nshsdearm
14,2.91,mogsaarm
15,2.88,mofpaarm
16,2.86,mopso
17,2.8,moaloarm
18,2.79,mosaarm
19,2.79,mowsaarm
