,score,algorithm
0,7.97,mossoarm
1,7.74,mogsaarm
2,7.66,mowsaarm
3,7.06,mohsbotsarm
4,6.54,nshsdearm
5,6.47,nsgaii
6,6.07,mosaarm
7,6.07,motlboarm
8,5.83,mososarm
9,5.21,mowoaarm
10,4.88,modaarm
11,4.66,mocsoarm
12,4.07,mocatsoarm
13,3.64,mocssarm
14,3.36,mopso
15,3.34,mogeaarm
16,2.86,hmofaarm
17,2.8,moaloarm
18,2.79,modearm
19,1.97,mofpaarm
