,score,algorithm
0,11.32,motlboarm
1,9.61,nsgaii
2,9.06,mogeaarm
3,7.64,nshsdearm
4,7.33,mocssarm
5,5.42,mososarm
6,4.94,mohsbotsarm
7,4.9,mossoarm
8,4.88,hmofaarm
9,4.88,mofpaarm
10,4.88,modaarm
11,4.8,mocatsoarm
12,4.8,modearm
13,4.73,mocsoarm
14,2.91,mogsaarm
15,2.86,mopso
16,2.86,mosaarm
17,2.8,moaloarm
18,2.8,mowoaarm
19,2.79,mowsaarm
