,score,algorithm
0,12.2,nsgaii
1,8.96,motlboarm
2,7.63,modaarm
3,7.51,nshsdearm
4,7.33,mocssarm
5,6.81,mocatsoarm
6,5.42,mososarm
7,4.94,mohsbotsarm
8,4.92,mogsaarm
9,4.9,mossoarm
10,4.88,hmofaarm
11,4.88,mofpaarm
12,4.85,mogeaarm
13,4.8,modearm
14,4.73,mocsoarm
15,2.95,mowsaarm
16,2.91,mosaarm
17,2.86,mopso
18,2.8,moaloarm
19,2.8,mowoaarm
