,score,algorithm
0,9.8,mogeaarm
1,9.4,mossoarm
2,8.92,mocssarm
3,8.69,motlboarm
4,8.17,mososarm
5,7.98,modearm
6,7.91,nshsdearm
7,7.31,nsgaii
8,6.35,mocatsoarm
9,6.31,modaarm
10,5.46,mopso
11,5.06,mowsaarm
12,4.95,hmofaarm
13,4.92,mosaarm
14,4.88,mowoaarm
15,4.8,mohsbotsarm
16,4.8,mogsaarm
17,4.79,mofpaarm
18,4.54,mocsoarm
19,3.66,moaloarm
