,score,algorithm
0,10.3,nshsdearm
1,9.4,mossoarm
2,8.92,mocssarm
3,8.21,mosaarm
4,8.17,mososarm
5,8.15,motlboarm
6,6.93,nsgaii
7,6.46,modearm
8,5.46,mopso
9,5.22,mogeaarm
10,5.06,mowsaarm
11,4.95,hmofaarm
12,4.88,mowoaarm
13,4.8,mogsaarm
14,4.79,mofpaarm
15,4.79,mohsbotsarm
16,4.43,mocatsoarm
17,4.31,modaarm
18,3.66,moaloarm
19,2.26,mocsoarm
