,score,algorithm
0,11.75,nshsdearm
1,9.81,mogeaarm
2,9.48,nsgaii
3,9.4,mossoarm
4,9.03,motlboarm
5,8.92,mocssarm
6,7.82,mowsaarm
7,7.55,mohsbotsarm
8,7.47,mopso
9,7.1,modaarm
10,5.49,mofpaarm
11,5.41,mocatsoarm
12,5.02,mososarm
13,4.96,modearm
14,4.95,hmofaarm
15,4.92,mosaarm
16,4.88,mogsaarm
17,4.88,mowoaarm
18,4.54,mocsoarm
19,3.66,moaloarm
