,score,algorithm
0,10.04,mosaarm
1,9.4,mossoarm
2,8.92,mocssarm
3,8.44,motlboarm
4,8.17,mososarm
5,7.96,modearm
6,7.91,nshsdearm
7,6.93,nsgaii
8,6.31,modaarm
9,5.46,mopso
10,5.22,mogeaarm
11,5.06,mowsaarm
12,4.95,hmofaarm
13,4.88,mowoaarm
14,4.8,mogsaarm
15,4.79,mofpaarm
16,4.79,mohsbotsarm
17,4.54,mocsoarm
18,4.43,mocatsoarm
19,3.66,moaloarm
