,score,algorithm
0,11.75,nshsdearm
1,9.8,mogeaarm
2,9.48,nsgaii
3,9.4,mossoarm
4,9.03,motlboarm
5,8.92,mocssarm
6,7.82,mowsaarm
7,7.55,mohsbotsarm
8,7.1,modaarm
9,5.46,mopso
10,5.41,mocatsoarm
11,5.02,mososarm
12,4.96,modearm
13,4.95,hmofaarm
14,4.92,mosaarm
15,4.88,mogsaarm
16,4.88,mowoaarm
17,4.54,mocsoarm
18,3.66,moaloarm
19,2.72,mofpaarm
