,score,algorithm
0,14.28,mohsbotsarm
1,8.92,mogeaarm
2,8.54,mocssarm
3,8.17,mososarm
4,7.88,nshsdearm
5,7.83,motlboarm
6,7.67,mossoarm
7,7.03,modaarm
8,6.54,nsgaii
9,6.46,modearm
10,5.46,mopso
11,5.06,mowsaarm
12,4.95,hmofaarm
13,4.88,mowoaarm
14,4.8,mogsaarm
15,4.62,mofpaarm
16,4.36,mosaarm
17,4.36,mocatsoarm
18,3.66,moaloarm
19,2.26,mocsoarm
