,score,algorithm
0,10.96,nshsdearm
1,9.89,mososarm
2,9.8,mogeaarm
3,9.48,nsgaii
4,9.4,mossoarm
5,9.03,motlboarm
6,8.92,mocssarm
7,7.55,mohsbotsarm
8,5.46,mopso
9,5.41,mocatsoarm
10,5.06,mowsaarm
11,4.96,modearm
12,4.95,hmofaarm
13,4.92,mosaarm
14,4.88,mowoaarm
15,4.8,mogsaarm
16,4.79,mofpaarm
17,4.63,modaarm
18,4.54,mocsoarm
19,3.66,moaloarm
