,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.2
1,mocsoarm,0.15463917525773196,0.6122448979591837,0.4307304922539481
2,mocsoarm,0.4484536082474227,0.5178571428571429,0.6613722966986895
3,mopso,0.005154639175257732,1.0,1.0
4,mopso,0.9072164948453608,0.9617486338797815,0.9514069501680286
5,nsgaii,0.005154639175257732,1.0,0.14586499149789456
6,nsgaii,0.20103092783505155,0.6964285714285715,0.4373472714158502
7,nsgaii,0.27319587628865977,0.5824175824175823,0.5297351985845198
8,hmofaarm,0.005154639175257732,1.0,0.15075567228888181
9,hmofaarm,0.4639175257731959,0.8737864077669903,0.7032752518524363
10,mosaarm,0.005154639175257732,1.0,0.7071067811865476
11,mosaarm,0.12886597938144329,0.15723270440251572,0.396525792859072
12,mowsaarm,0.21649484536082475,1.0,0.4652900658307942
13,mowsaarm,0.5,0.5773809523809523,0.7373921009169296
14,mocatsoarm,0.005154639175257732,1.0,0.22941573387056177
15,mocatsoarm,0.03608247422680412,0.8749999999999999,0.18655062681115914
16,mocatsoarm,0.05670103092783505,0.5238095238095238,0.5821817364274594
17,mocatsoarm,0.08762886597938144,0.5483870967741935,0.4234151591787102
18,mocatsoarm,0.0979381443298969,0.18446601941747573,0.2854964818311329
19,motlboarm,0.15979381443298968,1.0,0.4308465417233496
20,mofpaarm,0.8195876288659794,1.0,0.905310791312011
21,moaloarm,0.28865979381443296,1.0,0.5372706895173354
22,modaarm,0.005154639175257732,1.0,0.1767766952966369
23,modaarm,0.05670103092783505,0.6470588235294118,0.25437350953458415
24,mohsbotsarm,0.8195876288659794,1.0,0.905310791312011
25,modearm,0.005154639175257732,1.0,0.15249857033260467
26,modearm,0.05154639175257732,0.625,0.19462473604038075
27,modearm,0.23711340206185566,0.6133333333333333,0.4974790248010051
28,nshsdearm,0.005154639175257732,1.0,1.0
29,nshsdearm,0.7474226804123711,1.0,0.8645361070611055
30,nshsdearm,0.8608247422680413,0.9382022471910113,0.9252965121596147
31,mogeaarm,0.005154639175257732,1.0,0.10050378152592121
32,mogeaarm,0.7216494845360825,0.7486631016042781,0.850204171116233
33,mogsaarm,0.04639175257731959,1.0,0.4803844614152614
34,mogsaarm,0.12371134020618557,0.23300970873786409,0.35650554661338396
35,mogsaarm,0.13402061855670103,0.8387096774193549,0.35001164998992507
36,mossoarm,0.9175257731958762,1.0,0.957875656437659
37,mowoaarm,0.13917525773195877,1.0,0.37306200253035526
38,mowoaarm,0.4175257731958763,0.8181818181818182,0.6337609111975774
39,mososarm,0.005154639175257732,1.0,0.2182178902359924
40,mososarm,0.1958762886597938,0.8837209302325582,0.48630103808206976
41,mososarm,0.27319587628865977,0.7464788732394366,0.5205593690674533
42,mocssarm,0.005154639175257732,1.0,0.25819888974716115
43,mocssarm,0.12371134020618557,0.9600000000000002,0.354826210058195
