,score,algorithm
0,14.38,nshsdearm
1,10.9,mocsoarm
2,9.37,mogeaarm
3,9.17,mossoarm
4,8.9,mososarm
5,7.68,mohsbotsarm
6,7.55,motlboarm
7,6.21,nsgaii
8,4.97,moaloarm
9,4.95,mowoaarm
10,4.92,mopso
11,4.92,mocssarm
12,4.88,mocatsoarm
13,4.7,mogsaarm
14,4.55,modaarm
15,4.46,mosaarm
16,2.86,mowsaarm
17,2.8,hmofaarm
18,2.8,mofpaarm
19,2.69,modearm
