,score,algorithm
0,6.75,mohsbotsarm
1,6.35,mososarm
2,6.0,nsgaii
3,5.96,mossoarm
4,5.33,mocssarm
5,5.24,mowsaarm
6,4.89,moaloarm
7,4.84,modearm
8,4.5,mocsoarm
9,4.4,mocatsoarm
10,4.18,modaarm
11,4.15,nshsdearm
12,3.82,mogeaarm
13,3.76,mosaarm
14,3.64,mogsaarm
15,3.38,motlboarm
16,2.95,mowoaarm
17,2.8,hmofaarm
18,2.8,mofpaarm
19,1.8,mopso
