,score,algorithm
0,9.6,mossoarm
1,8.44,mohsbotsarm
2,8.09,mocssarm
3,7.61,nshsdearm
4,7.53,nsgaii
5,7.35,mogeaarm
6,6.1,moaloarm
7,5.72,mowsaarm
8,5.64,modearm
9,5.05,mogsaarm
10,4.96,mososarm
11,4.95,mowoaarm
12,4.87,mosaarm
13,4.73,mocsoarm
14,4.45,mocatsoarm
15,4.2,mopso
16,4.18,modaarm
17,3.38,motlboarm
18,2.8,hmofaarm
19,2.8,mofpaarm
